Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,9.346872e-1
QQN-CubicQuadraticInterpolation,24,9.346872e-1
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.079461e0
QQN-CubicQuadraticInterpolation,24,1.079461e0
QQN-CubicQuadraticInterpolation,46,7.637079e-1
QQN-CubicQuadraticInterpolation,74,6.457683e-1
QQN-CubicQuadraticInterpolation,102,6.435785e-1
QQN-CubicQuadraticInterpolation,130,6.430137e-1
QQN-CubicQuadraticInterpolation,132,6.429793e-1
QQN-CubicQuadraticInterpolation,2,1.081451e0
