Optimizer,MaxEvaluation,ObjectiveValue
L-BFGS-Conservative,47,1.070460e0
L-BFGS-Conservative,56,9.053461e-1
L-BFGS-Conservative,65,7.630153e-1
L-BFGS-Conservative,74,6.265705e-1
L-BFGS-Conservative,83,5.018172e-1
L-BFGS-Conservative,92,4.051216e-1
L-BFGS-Conservative,101,3.381063e-1
L-BFGS-Conservative,110,2.883374e-1
L-BFGS-Conservative,119,2.435858e-1
L-BFGS-Conservative,128,1.983622e-1
L-BFGS-Conservative,137,1.568006e-1
L-BFGS-Conservative,146,1.262872e-1
L-BFGS-Conservative,155,1.063760e-1
L-BFGS-Conservative,164,9.162116e-2
L-BFGS-Conservative,173,7.749580e-2
L-BFGS-Conservative,182,6.226976e-2
L-BFGS-Conservative,191,4.837036e-2
L-BFGS-Conservative,200,3.894942e-2
L-BFGS-Conservative,209,3.323570e-2
L-BFGS-Conservative,218,2.895242e-2
L-BFGS-Conservative,227,2.446536e-2
