Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
L-BFGS-Conservative,47,8.253148e-1,-8.338038e-2
L-BFGS-Conservative,56,7.077629e-1,-1.501122e-1
L-BFGS-Conservative,65,5.956630e-1,-2.249994e-1
L-BFGS-Conservative,74,4.788034e-1,-3.198428e-1
L-BFGS-Conservative,83,3.751117e-1,-4.258394e-1
L-BFGS-Conservative,92,3.041308e-1,-5.169396e-1
L-BFGS-Conservative,101,2.592577e-1,-5.862683e-1
L-BFGS-Conservative,110,2.245334e-1,-6.487190e-1
L-BFGS-Conservative,119,1.886042e-1,-7.244486e-1
L-BFGS-Conservative,128,1.487219e-1,-8.276252e-1
L-BFGS-Conservative,137,1.144010e-1,-9.415703e-1
L-BFGS-Conservative,146,9.318561e-2,-1.030651e0
L-BFGS-Conservative,155,8.067664e-2,-1.093252e0
L-BFGS-Conservative,164,7.062244e-2,-1.151057e0
L-BFGS-Conservative,173,5.897799e-2,-1.229310e0
L-BFGS-Conservative,182,4.513494e-2,-1.345487e0
L-BFGS-Conservative,191,3.394327e-2,-1.469246e0
L-BFGS-Conservative,200,2.793613e-2,-1.553834e0
L-BFGS-Conservative,209,2.465306e-2,-1.608129e0
L-BFGS-Conservative,218,2.181855e-2,-1.661174e0
L-BFGS-Conservative,227,1.799486e-2,-1.744852e0
L-BFGS-Conservative,236,1.312878e-2,-1.881775e0
L-BFGS-Conservative,245,9.615161e-3,-2.017043e0
L-BFGS-Conservative,254,8.059538e-3,-2.093690e0
L-BFGS-Conservative,263,7.271879e-3,-2.138353e0
L-BFGS-Conservative,272,6.503180e-3,-2.186874e0
L-BFGS-Conservative,281,5.232930e-3,-2.281255e0
L-BFGS-Conservative,283,3.525316e-3,-2.452802e0
L-BFGS-Conservative,2,2.302611e0,3.622206e-1
L-BFGS-Conservative,11,2.302611e0,3.622206e-1
L-BFGS-Conservative,20,1.917938e0,2.828345e-1
L-BFGS-Conservative,29,1.568397e0,1.954561e-1
L-BFGS-Conservative,38,1.270402e0,1.039411e-1
L-BFGS-Conservative,47,1.041665e0,1.772827e-2
L-BFGS-Conservative,56,8.720313e-1,-5.946791e-2
L-BFGS-Conservative,65,7.356890e-1,-1.333058e-1
L-BFGS-Conservative,74,6.123311e-1,-2.130137e-1
L-BFGS-Conservative,83,4.972864e-1,-3.033934e-1
L-BFGS-Conservative,92,4.002789e-1,-3.976373e-1
L-BFGS-Conservative,101,3.287333e-1,-4.831562e-1
L-BFGS-Conservative,110,2.771434e-1,-5.572954e-1
L-BFGS-Conservative,119,2.350472e-1,-6.288449e-1
L-BFGS-Conservative,128,1.951813e-1,-7.095618e-1
L-BFGS-Conservative,137,1.569209e-1,-8.043193e-1
L-BFGS-Conservative,146,1.253803e-1,-9.017708e-1
L-BFGS-Conservative,155,1.033547e-1,-9.856696e-1
L-BFGS-Conservative,164,8.794638e-2,-1.055782e0
L-BFGS-Conservative,173,7.501030e-2,-1.124879e0
L-BFGS-Conservative,182,6.198480e-2,-1.207715e0
L-BFGS-Conservative,191,4.911402e-2,-1.308795e0
L-BFGS-Conservative,200,3.892190e-2,-1.409806e0
L-BFGS-Conservative,209,3.230511e-2,-1.490729e0
L-BFGS-Conservative,218,2.781271e-2,-1.555757e0
L-BFGS-Conservative,227,2.385528e-2,-1.622415e0
L-BFGS-Conservative,236,1.953696e-2,-1.709143e0
L-BFGS-Conservative,245,1.515930e-2,-1.819321e0
L-BFGS-Conservative,254,1.191464e-2,-1.923919e0
L-BFGS-Conservative,263,9.999472e-3,-2.000023e0
L-BFGS-Conservative,272,8.731472e-3,-2.058913e0
L-BFGS-Conservative,281,7.526118e-3,-2.123429e0
L-BFGS-Conservative,290,6.068465e-3,-2.216921e0
L-BFGS-Conservative,292,4.568479e-3,-2.340228e0
L-BFGS-Conservative,2,1.725125e0,2.368206e-1
L-BFGS-Conservative,11,1.725125e0,2.368206e-1
L-BFGS-Conservative,20,1.400250e0,1.462055e-1
L-BFGS-Conservative,29,1.109236e0,4.502401e-2
L-BFGS-Conservative,38,8.984813e-1,-4.649098e-2
L-BFGS-Conservative,47,7.589185e-1,-1.198048e-1
L-BFGS-Conservative,56,6.523753e-1,-1.855025e-1
L-BFGS-Conservative,65,5.489159e-1,-2.604942e-1
L-BFGS-Conservative,74,4.394260e-1,-3.571142e-1
L-BFGS-Conservative,83,3.428131e-1,-4.649427e-1
L-BFGS-Conservative,92,2.781588e-1,-5.557072e-1
L-BFGS-Conservative,101,2.379647e-1,-6.234874e-1
L-BFGS-Conservative,110,2.066355e-1,-6.847950e-1
L-BFGS-Conservative,119,1.733905e-1,-7.609747e-1
L-BFGS-Conservative,128,1.358603e-1,-8.669075e-1
L-BFGS-Conservative,137,1.039575e-1,-9.831442e-1
L-BFGS-Conservative,146,8.484937e-2,-1.071351e0
L-BFGS-Conservative,155,7.379091e-2,-1.131997e0
L-BFGS-Conservative,164,6.477320e-2,-1.188605e0
L-BFGS-Conservative,173,5.396376e-2,-1.267898e0
L-BFGS-Conservative,182,4.088679e-2,-1.388417e0
L-BFGS-Conservative,191,3.055439e-2,-1.514926e0
L-BFGS-Conservative,200,2.524297e-2,-1.597859e0
L-BFGS-Conservative,209,2.239591e-2,-1.649831e0
L-BFGS-Conservative,218,1.987453e-2,-1.701703e0
L-BFGS-Conservative,227,1.631315e-2,-1.787462e0
L-BFGS-Conservative,236,1.170941e-2,-1.931465e0
L-BFGS-Conservative,245,8.515451e-3,-2.069792e0
L-BFGS-Conservative,254,7.181765e-3,-2.143769e0
L-BFGS-Conservative,263,6.518556e-3,-2.185849e0
L-BFGS-Conservative,272,5.843483e-3,-2.233328e0
L-BFGS-Conservative,274,4.658151e-3,-2.331786e0
L-BFGS-Conservative,2,1.645255e0,2.162332e-1
L-BFGS-Conservative,11,1.645255e0,2.162332e-1
L-BFGS-Conservative,20,1.323269e0,1.216483e-1
L-BFGS-Conservative,29,1.036312e0,1.549051e-2
L-BFGS-Conservative,38,8.394127e-1,-7.602447e-2
L-BFGS-Conservative,47,7.152403e-1,-1.455480e-1
L-BFGS-Conservative,56,6.196359e-1,-2.078634e-1
L-BFGS-Conservative,65,5.209575e-1,-2.831977e-1
L-BFGS-Conservative,74,4.110816e-1,-3.860720e-1
L-BFGS-Conservative,83,3.159755e-1,-5.003466e-1
L-BFGS-Conservative,92,2.570546e-1,-5.899746e-1
L-BFGS-Conservative,101,2.224574e-1,-6.527532e-1
L-BFGS-Conservative,110,1.948333e-1,-7.103369e-1
L-BFGS-Conservative,119,1.629119e-1,-7.880472e-1
L-BFGS-Conservative,128,1.247695e-1,-9.038915e-1
L-BFGS-Conservative,137,9.369946e-2,-1.028263e0
L-BFGS-Conservative,146,7.699573e-2,-1.113533e0
L-BFGS-Conservative,155,6.792643e-2,-1.167961e0
L-BFGS-Conservative,164,6.016243e-2,-1.220675e0
L-BFGS-Conservative,173,4.970492e-2,-1.303601e0
L-BFGS-Conservative,182,3.629034e-2,-1.440209e0
L-BFGS-Conservative,191,2.651220e-2,-1.576554e0
L-BFGS-Conservative,200,2.218237e-2,-1.653992e0
L-BFGS-Conservative,209,2.001184e-2,-1.698713e0
L-BFGS-Conservative,218,1.791583e-2,-1.746763e0
L-BFGS-Conservative,227,1.445195e-2,-1.840074e0
L-BFGS-Conservative,236,9.739282e-3,-2.011473e0
L-BFGS-Conservative,245,6.906353e-3,-2.160751e0
L-BFGS-Conservative,254,5.942709e-3,-2.226016e0
L-BFGS-Conservative,263,5.492762e-3,-2.260209e0
L-BFGS-Conservative,265,4.962762e-3,-2.304277e0
L-BFGS-Conservative,2,1.628869e0,2.118860e-1
L-BFGS-Conservative,11,1.628869e0,2.118860e-1
L-BFGS-Conservative,20,1.314719e0,1.188328e-1
L-BFGS-Conservative,29,1.034192e0,1.460111e-2
L-BFGS-Conservative,38,8.376954e-1,-7.691387e-2
L-BFGS-Conservative,47,7.114435e-1,-1.478596e-1
L-BFGS-Conservative,56,6.145480e-1,-2.114442e-1
L-BFGS-Conservative,65,5.168331e-1,-2.866497e-1
L-BFGS-Conservative,74,4.101160e-1,-3.870932e-1
L-BFGS-Conservative,83,3.170569e-1,-4.988628e-1
L-BFGS-Conservative,92,2.576768e-1,-5.889247e-1
L-BFGS-Conservative,101,2.220399e-1,-6.535689e-1
L-BFGS-Conservative,110,1.938441e-1,-7.125474e-1
L-BFGS-Conservative,119,1.623035e-1,-7.896722e-1
L-BFGS-Conservative,128,1.254223e-1,-9.016252e-1
L-BFGS-Conservative,137,9.488069e-2,-1.022822e0
L-BFGS-Conservative,146,7.776605e-2,-1.109210e0
L-BFGS-Conservative,155,6.824335e-2,-1.165940e0
L-BFGS-Conservative,164,6.024066e-2,-1.220110e0
L-BFGS-Conservative,173,4.993112e-2,-1.301629e0
L-BFGS-Conservative,182,3.699725e-2,-1.431831e0
L-BFGS-Conservative,191,2.726942e-2,-1.564324e0
L-BFGS-Conservative,200,2.270695e-2,-1.643841e0
L-BFGS-Conservative,209,2.036002e-2,-1.691222e0
L-BFGS-Conservative,218,1.816757e-2,-1.740703e0
L-BFGS-Conservative,227,1.475593e-2,-1.831034e0
