Optimizer,MaxEvaluation,ObjectiveValue
QQN-StrongWolfe,3461,2.887165e-1
QQN-StrongWolfe,3516,2.887161e-1
QQN-StrongWolfe,3565,2.887159e-1
QQN-StrongWolfe,3618,2.887152e-1
QQN-StrongWolfe,3671,2.887151e-1
QQN-StrongWolfe,3732,2.887147e-1
QQN-StrongWolfe,3783,2.887145e-1
QQN-StrongWolfe,3836,2.887143e-1
QQN-StrongWolfe,3885,2.887142e-1
QQN-StrongWolfe,3932,2.887138e-1
QQN-StrongWolfe,3983,2.887137e-1
QQN-StrongWolfe,4040,2.887135e-1
QQN-StrongWolfe,4089,2.887134e-1
QQN-StrongWolfe,4142,2.887132e-1
QQN-StrongWolfe,4191,2.887131e-1
QQN-StrongWolfe,4244,2.887131e-1
QQN-StrongWolfe,4297,2.887129e-1
QQN-StrongWolfe,4346,2.887128e-1
QQN-StrongWolfe,4403,2.887127e-1
QQN-StrongWolfe,4456,2.887126e-1
QQN-StrongWolfe,4501,2.887126e-1
QQN-StrongWolfe,4554,2.887125e-1
QQN-StrongWolfe,4605,2.887124e-1
QQN-StrongWolfe,4662,2.887123e-1
QQN-StrongWolfe,4707,2.887123e-1
QQN-StrongWolfe,4754,2.887123e-1
QQN-StrongWolfe,4803,2.887122e-1
QQN-StrongWolfe,4858,2.887122e-1
QQN-StrongWolfe,4907,2.887121e-1
QQN-StrongWolfe,4956,2.887121e-1
QQN-StrongWolfe,5009,2.887121e-1
QQN-StrongWolfe,2,4.203407e0
QQN-StrongWolfe,29,4.203407e0
QQN-StrongWolfe,74,4.027906e0
QQN-StrongWolfe,123,3.711067e0
QQN-StrongWolfe,176,3.160082e0
QQN-StrongWolfe,229,3.067667e0
QQN-StrongWolfe,278,3.018410e0
QQN-StrongWolfe,319,2.992124e0
QQN-StrongWolfe,368,2.974983e0
QQN-StrongWolfe,409,2.779580e0
QQN-StrongWolfe,454,2.775140e0
QQN-StrongWolfe,497,2.768304e0
QQN-StrongWolfe,544,2.763195e0
QQN-StrongWolfe,589,2.759345e0
QQN-StrongWolfe,632,2.756422e0
QQN-StrongWolfe,671,2.754189e0
