Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-Bisection-1,136,3.049317e-3,-2.515797e0
QQN-Bisection-1,167,2.072583e-3,-2.683488e0
QQN-Bisection-1,188,3.144871e-5,-4.502397e0
QQN-Bisection-1,209,3.033357e-6,-5.518077e0
QQN-Bisection-1,211,7.101489e-9,-8.148651e0
QQN-Bisection-1,2,1.343118e-1,-8.718857e-1
QQN-Bisection-1,59,1.343118e-1,-8.718857e-1
QQN-Bisection-1,90,3.539919e-2,-1.451007e0
QQN-Bisection-1,165,6.251914e-3,-2.203987e0
QQN-Bisection-1,228,5.017630e-3,-2.299501e0
QQN-Bisection-1,299,1.041643e-3,-2.982281e0
QQN-Bisection-1,370,2.638767e-4,-3.578599e0
QQN-Bisection-1,441,7.068043e-5,-4.150701e0
