Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,538,8.635044e1
QQN-CubicQuadraticInterpolation,626,8.613281e1
QQN-CubicQuadraticInterpolation,714,8.564546e1
QQN-CubicQuadraticInterpolation,802,8.489881e1
QQN-CubicQuadraticInterpolation,890,8.429468e1
QQN-CubicQuadraticInterpolation,978,8.401674e1
QQN-CubicQuadraticInterpolation,1066,8.400000e1
QQN-CubicQuadraticInterpolation,2,2.292803e3
QQN-CubicQuadraticInterpolation,64,2.292803e3
QQN-CubicQuadraticInterpolation,92,5.390975e2
QQN-CubicQuadraticInterpolation,138,8.907366e1
QQN-CubicQuadraticInterpolation,226,8.644503e1
QQN-CubicQuadraticInterpolation,314,8.642211e1
QQN-CubicQuadraticInterpolation,402,8.464966e1
QQN-CubicQuadraticInterpolation,490,8.407476e1
QQN-CubicQuadraticInterpolation,578,8.400381e1
QQN-CubicQuadraticInterpolation,666,8.400007e1
QQN-CubicQuadraticInterpolation,754,8.400000e1
QQN-CubicQuadraticInterpolation,2,5.065143e3
QQN-CubicQuadraticInterpolation,65,5.065143e3
QQN-CubicQuadraticInterpolation,96,5.000465e3
QQN-CubicQuadraticInterpolation,184,1.368269e3
QQN-CubicQuadraticInterpolation,272,1.011671e3
QQN-CubicQuadraticInterpolation,360,8.749840e2
QQN-CubicQuadraticInterpolation,448,8.516527e2
QQN-CubicQuadraticInterpolation,536,8.468931e2
QQN-CubicQuadraticInterpolation,624,8.445256e2
QQN-CubicQuadraticInterpolation,712,8.414997e2
QQN-CubicQuadraticInterpolation,800,8.400858e2
QQN-CubicQuadraticInterpolation,888,8.400007e2
QQN-CubicQuadraticInterpolation,976,8.400000e2
QQN-CubicQuadraticInterpolation,991,8.400000e2
QQN-CubicQuadraticInterpolation,1005,8.400000e2
QQN-CubicQuadraticInterpolation,2,1.635643e3
QQN-CubicQuadraticInterpolation,65,1.635643e3
QQN-CubicQuadraticInterpolation,93,1.629304e3
QQN-CubicQuadraticInterpolation,181,6.733052e2
QQN-CubicQuadraticInterpolation,269,1.863153e2
QQN-CubicQuadraticInterpolation,357,1.648153e2
QQN-CubicQuadraticInterpolation,445,9.434718e1
QQN-CubicQuadraticInterpolation,533,8.992165e1
QQN-CubicQuadraticInterpolation,621,8.935869e1
QQN-CubicQuadraticInterpolation,709,8.932179e1
QQN-CubicQuadraticInterpolation,797,8.698285e1
QQN-CubicQuadraticInterpolation,885,8.537478e1
QQN-CubicQuadraticInterpolation,973,8.438434e1
QQN-CubicQuadraticInterpolation,1061,8.400421e1
QQN-CubicQuadraticInterpolation,2,3.633782e3
QQN-CubicQuadraticInterpolation,65,3.633782e3
QQN-CubicQuadraticInterpolation,96,3.596395e3
QQN-CubicQuadraticInterpolation,184,1.330864e3
QQN-CubicQuadraticInterpolation,272,9.754642e2
QQN-CubicQuadraticInterpolation,360,8.618361e2
QQN-CubicQuadraticInterpolation,448,8.423538e2
QQN-CubicQuadraticInterpolation,536,8.400892e2
QQN-CubicQuadraticInterpolation,624,8.400009e2
QQN-CubicQuadraticInterpolation,712,8.400002e2
QQN-CubicQuadraticInterpolation,800,8.400001e2
QQN-CubicQuadraticInterpolation,888,8.400000e2
QQN-CubicQuadraticInterpolation,902,8.400000e2
QQN-CubicQuadraticInterpolation,990,8.400000e2
QQN-CubicQuadraticInterpolation,1004,8.400000e2
QQN-CubicQuadraticInterpolation,2,1.443156e3
QQN-CubicQuadraticInterpolation,64,1.443156e3
QQN-CubicQuadraticInterpolation,152,2.883131e2
QQN-CubicQuadraticInterpolation,240,2.271253e2
QQN-CubicQuadraticInterpolation,328,1.112243e2
QQN-CubicQuadraticInterpolation,416,8.866499e1
QQN-CubicQuadraticInterpolation,504,8.697438e1
QQN-CubicQuadraticInterpolation,592,8.690881e1
QQN-CubicQuadraticInterpolation,680,8.687007e1
QQN-CubicQuadraticInterpolation,768,8.658480e1
QQN-CubicQuadraticInterpolation,856,8.609307e1
QQN-CubicQuadraticInterpolation,944,8.520255e1
QQN-CubicQuadraticInterpolation,1032,8.449351e1
QQN-CubicQuadraticInterpolation,2,1.312945e3
QQN-CubicQuadraticInterpolation,65,1.312945e3
