Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,263,7.695963e-1,-1.137371e-1
QQN-GoldenSection,311,3.666207e-1,-4.357831e-1
QQN-GoldenSection,371,1.597007e-1,-7.966933e-1
QQN-GoldenSection,419,1.131739e-1,-9.462538e-1
QQN-GoldenSection,467,7.719364e-2,-1.112418e0
QQN-GoldenSection,515,4.754045e-2,-1.322937e0
QQN-GoldenSection,563,4.349517e-2,-1.361559e0
QQN-GoldenSection,611,3.977290e-2,-1.400413e0
QQN-GoldenSection,671,2.452966e-2,-1.610308e0
QQN-GoldenSection,719,2.198027e-2,-1.657967e0
QQN-GoldenSection,767,2.055883e-2,-1.687002e0
QQN-GoldenSection,815,1.877521e-2,-1.726415e0
QQN-GoldenSection,863,1.653820e-2,-1.781512e0
QQN-GoldenSection,911,1.185253e-2,-1.926189e0
QQN-GoldenSection,959,8.399285e-3,-2.075758e0
QQN-GoldenSection,1007,3.293100e-3,-2.482395e0
QQN-GoldenSection,2,6.426528e0,8.079764e-1
QQN-GoldenSection,55,6.426528e0,8.079764e-1
QQN-GoldenSection,110,2.995432e0,4.764595e-1
QQN-GoldenSection,168,1.883591e0,2.749867e-1
QQN-GoldenSection,216,1.398226e0,1.455775e-1
QQN-GoldenSection,264,7.438564e-1,-1.285109e-1
QQN-GoldenSection,312,4.841804e-1,-3.149928e-1
QQN-GoldenSection,360,3.335533e-1,-4.768347e-1
QQN-GoldenSection,408,2.449834e-1,-6.108634e-1
QQN-GoldenSection,456,1.865180e-1,-7.292791e-1
QQN-GoldenSection,504,1.503659e-1,-8.228506e-1
QQN-GoldenSection,552,1.208717e-1,-9.176754e-1
QQN-GoldenSection,600,9.966425e-2,-1.001461e0
QQN-GoldenSection,648,6.767865e-2,-1.169548e0
QQN-GoldenSection,696,4.451116e-2,-1.351531e0
QQN-GoldenSection,744,3.459599e-2,-1.460974e0
QQN-GoldenSection,792,2.535668e-2,-1.595908e0
QQN-GoldenSection,840,2.464560e-2,-1.608261e0
QQN-GoldenSection,888,2.385599e-2,-1.622403e0
QQN-GoldenSection,936,1.736287e-2,-1.760379e0
QQN-GoldenSection,984,1.003600e-2,-1.998439e0
QQN-GoldenSection,1032,4.402623e-3,-2.356289e0
QQN-GoldenSection,2,1.067874e1,1.028520e0
QQN-GoldenSection,55,1.067874e1,1.028520e0
QQN-GoldenSection,110,3.320780e0,5.212401e-1
QQN-GoldenSection,168,1.751119e0,2.433157e-1
QQN-GoldenSection,216,1.116618e0,4.790450e-2
QQN-GoldenSection,264,6.701118e-1,-1.738528e-1
QQN-GoldenSection,312,4.103134e-1,-3.868843e-1
QQN-GoldenSection,360,3.785054e-1,-4.219279e-1
QQN-GoldenSection,408,3.475711e-1,-4.589563e-1
QQN-GoldenSection,456,3.336097e-1,-4.767613e-1
QQN-GoldenSection,504,3.156312e-1,-5.008201e-1
QQN-GoldenSection,552,2.987245e-1,-5.247291e-1
QQN-GoldenSection,600,2.819611e-1,-5.498107e-1
QQN-GoldenSection,648,2.247636e-1,-6.482740e-1
QQN-GoldenSection,696,1.650935e-1,-7.822699e-1
QQN-GoldenSection,744,1.266167e-1,-8.975089e-1
QQN-GoldenSection,792,8.304880e-2,-1.080667e0
QQN-GoldenSection,840,3.179465e-2,-1.497646e0
QQN-GoldenSection,888,2.631767e-2,-1.579752e0
QQN-GoldenSection,936,1.628865e-2,-1.788115e0
QQN-GoldenSection,984,1.572730e-2,-1.803346e0
QQN-GoldenSection,1032,1.425788e-2,-1.845945e0
QQN-GoldenSection,2,1.285992e1,1.109238e0
QQN-GoldenSection,55,1.285992e1,1.109238e0
QQN-GoldenSection,110,3.961212e0,5.978281e-1
QQN-GoldenSection,168,2.415106e0,3.829362e-1
QQN-GoldenSection,216,2.036162e0,3.088123e-1
QQN-GoldenSection,264,1.412721e0,1.500563e-1
QQN-GoldenSection,312,9.827992e-1,-7.535201e-3
QQN-GoldenSection,360,5.788012e-1,-2.374706e-1
QQN-GoldenSection,408,4.622926e-1,-3.350831e-1
QQN-GoldenSection,456,4.160667e-1,-3.808371e-1
QQN-GoldenSection,504,3.091311e-1,-5.098573e-1
QQN-GoldenSection,552,2.425092e-1,-6.152719e-1
QQN-GoldenSection,600,2.112896e-1,-6.751218e-1
QQN-GoldenSection,648,1.845180e-1,-7.339612e-1
QQN-GoldenSection,696,1.620024e-1,-7.904786e-1
QQN-GoldenSection,744,1.023955e-1,-9.897193e-1
QQN-GoldenSection,792,6.617707e-2,-1.179292e0
QQN-GoldenSection,840,3.529648e-2,-1.452269e0
QQN-GoldenSection,888,3.354395e-2,-1.474386e0
QQN-GoldenSection,936,3.277930e-2,-1.484400e0
QQN-GoldenSection,984,3.193749e-2,-1.495699e0
QQN-GoldenSection,1032,2.942439e-2,-1.531293e0
QQN-Bisection-1,2,7.482619e0,8.740536e-1
QQN-Bisection-1,73,7.482619e0,8.740536e-1
QQN-Bisection-1,148,1.086006e0,3.583210e-2
QQN-Bisection-1,188,8.208039e-1,-8.576058e-2
QQN-Bisection-1,209,3.028302e-1,-5.188009e-1
QQN-Bisection-1,230,1.549692e-1,-8.097545e-1
QQN-Bisection-1,251,1.159544e-1,-9.357127e-1
QQN-Bisection-1,272,1.042113e-1,-9.820852e-1
QQN-Bisection-1,293,9.252478e-2,-1.033742e0
QQN-Bisection-1,314,8.183629e-2,-1.087054e0
QQN-Bisection-1,385,6.558393e-2,-1.183203e0
QQN-Bisection-1,406,6.497777e-2,-1.187235e0
QQN-Bisection-1,427,5.524473e-2,-1.257709e0
QQN-Bisection-1,448,5.465628e-2,-1.262360e0
QQN-Bisection-1,469,5.396005e-2,-1.267928e0
QQN-Bisection-1,552,5.359857e-2,-1.270847e0
QQN-Bisection-1,573,5.358592e-2,-1.270949e0
QQN-Bisection-1,594,5.355149e-2,-1.271228e0
QQN-Bisection-1,615,5.352924e-2,-1.271409e0
QQN-Bisection-1,636,5.339501e-2,-1.272499e0
QQN-Bisection-1,657,5.300267e-2,-1.275702e0
QQN-Bisection-1,678,5.146039e-2,-1.288527e0
QQN-Bisection-1,761,4.899534e-2,-1.309845e0
