Optimizer,MaxEvaluation,ObjectiveValue,LogObjectiveValue
QQN-GoldenSection,748,1.067600e-1,-9.715914e-1
QQN-GoldenSection,796,1.025249e-1,-9.891708e-1
QQN-GoldenSection,844,9.861573e-2,-1.006054e0
QQN-GoldenSection,892,9.587424e-2,-1.018298e0
QQN-GoldenSection,940,9.214534e-2,-1.035527e0
QQN-GoldenSection,988,8.982130e-2,-1.046621e0
QQN-GoldenSection,1036,8.671996e-2,-1.061881e0
QQN-GoldenSection,2,2.978493e-1,-5.260034e-1
QQN-GoldenSection,50,2.978493e-1,-5.260034e-1
QQN-GoldenSection,108,1.619817e-1,-7.905339e-1
QQN-GoldenSection,156,1.562126e-1,-8.062838e-1
QQN-GoldenSection,204,1.486677e-1,-8.277833e-1
QQN-GoldenSection,252,1.427042e-1,-8.455632e-1
QQN-GoldenSection,300,1.421601e-1,-8.472222e-1
QQN-GoldenSection,348,1.356195e-1,-8.676779e-1
QQN-GoldenSection,396,1.324461e-1,-8.779609e-1
QQN-GoldenSection,444,1.248463e-1,-9.036244e-1
QQN-GoldenSection,492,1.178561e-1,-9.286478e-1
QQN-GoldenSection,540,1.126499e-1,-9.482693e-1
QQN-GoldenSection,588,1.079579e-1,-9.667455e-1
QQN-GoldenSection,636,1.042063e-1,-9.821062e-1
QQN-GoldenSection,684,1.011132e-1,-9.951921e-1
QQN-GoldenSection,732,9.891814e-2,-1.004724e0
QQN-GoldenSection,780,9.596091e-2,-1.017906e0
QQN-GoldenSection,828,9.305542e-2,-1.031258e0
QQN-GoldenSection,876,9.011658e-2,-1.045195e0
QQN-GoldenSection,924,8.704418e-2,-1.060260e0
QQN-GoldenSection,972,8.489195e-2,-1.071133e0
QQN-GoldenSection,1020,8.284563e-2,-1.081730e0
QQN-GoldenSection,2,2.880758e-1,-5.404932e-1
QQN-GoldenSection,50,2.880758e-1,-5.404932e-1
QQN-GoldenSection,108,1.647370e-1,-7.832089e-1
QQN-GoldenSection,156,1.581505e-1,-8.009294e-1
QQN-GoldenSection,204,1.499599e-1,-8.240249e-1
QQN-GoldenSection,252,1.452367e-1,-8.379237e-1
QQN-GoldenSection,300,1.409682e-1,-8.508788e-1
