Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,360,1.930490e1
QQN-CubicQuadraticInterpolation,448,7.793283e0
QQN-CubicQuadraticInterpolation,536,3.220341e0
QQN-CubicQuadraticInterpolation,624,1.678702e0
QQN-CubicQuadraticInterpolation,712,1.071861e0
QQN-CubicQuadraticInterpolation,800,7.960512e-1
QQN-CubicQuadraticInterpolation,888,6.211441e-1
QQN-CubicQuadraticInterpolation,976,4.761312e-1
QQN-CubicQuadraticInterpolation,1064,3.189760e-1
QQN-CubicQuadraticInterpolation,2,3.799421e3
QQN-CubicQuadraticInterpolation,65,3.799421e3
QQN-CubicQuadraticInterpolation,93,3.794318e3
QQN-CubicQuadraticInterpolation,181,7.425170e2
QQN-CubicQuadraticInterpolation,269,2.942491e2
QQN-CubicQuadraticInterpolation,357,9.158704e1
QQN-CubicQuadraticInterpolation,445,3.238910e1
QQN-CubicQuadraticInterpolation,533,1.174299e1
QQN-CubicQuadraticInterpolation,621,4.867961e0
QQN-CubicQuadraticInterpolation,709,2.444064e0
QQN-CubicQuadraticInterpolation,797,1.540568e0
QQN-CubicQuadraticInterpolation,885,1.146999e0
QQN-CubicQuadraticInterpolation,973,9.088009e-1
QQN-CubicQuadraticInterpolation,1061,7.030975e-1
QQN-CubicQuadraticInterpolation,2,3.791010e3
QQN-CubicQuadraticInterpolation,65,3.791010e3
QQN-CubicQuadraticInterpolation,93,3.785923e3
QQN-CubicQuadraticInterpolation,181,7.419911e2
QQN-CubicQuadraticInterpolation,269,2.935057e2
QQN-CubicQuadraticInterpolation,357,9.100567e1
QQN-CubicQuadraticInterpolation,445,3.182917e1
QQN-CubicQuadraticInterpolation,533,1.119703e1
QQN-CubicQuadraticInterpolation,621,4.331192e0
QQN-CubicQuadraticInterpolation,709,1.919589e0
QQN-CubicQuadraticInterpolation,797,1.036570e0
QQN-CubicQuadraticInterpolation,885,6.793196e-1
QQN-CubicQuadraticInterpolation,973,5.046327e-1
QQN-CubicQuadraticInterpolation,1061,3.914082e-1
QQN-CubicQuadraticInterpolation,2,3.243263e3
QQN-CubicQuadraticInterpolation,65,3.243263e3
QQN-CubicQuadraticInterpolation,96,3.239241e3
QQN-CubicQuadraticInterpolation,184,7.156756e1
QQN-CubicQuadraticInterpolation,272,4.895759e1
QQN-CubicQuadraticInterpolation,360,1.310605e1
QQN-CubicQuadraticInterpolation,448,5.631589e0
QQN-CubicQuadraticInterpolation,536,2.494249e0
QQN-CubicQuadraticInterpolation,624,1.428413e0
QQN-CubicQuadraticInterpolation,712,9.835534e-1
QQN-CubicQuadraticInterpolation,800,7.566197e-1
QQN-CubicQuadraticInterpolation,888,5.897808e-1
QQN-CubicQuadraticInterpolation,976,4.416070e-1
QQN-CubicQuadraticInterpolation,992,2.433855e-1
QQN-CubicQuadraticInterpolation,1008,1.257463e-2
QQN-CubicQuadraticInterpolation,2,4.327917e3
QQN-CubicQuadraticInterpolation,65,4.327917e3
QQN-CubicQuadraticInterpolation,93,4.321709e3
QQN-CubicQuadraticInterpolation,181,7.356635e2
QQN-CubicQuadraticInterpolation,269,3.047776e2
QQN-CubicQuadraticInterpolation,357,9.286276e1
QQN-CubicQuadraticInterpolation,445,3.280127e1
QQN-CubicQuadraticInterpolation,533,1.161389e1
QQN-CubicQuadraticInterpolation,621,4.596853e0
QQN-CubicQuadraticInterpolation,709,2.126793e0
QQN-CubicQuadraticInterpolation,797,1.218906e0
QQN-CubicQuadraticInterpolation,885,8.432131e-1
QQN-CubicQuadraticInterpolation,973,6.455784e-1
QQN-CubicQuadraticInterpolation,1061,5.015154e-1
QQN-CubicQuadraticInterpolation,2,3.321873e3
QQN-CubicQuadraticInterpolation,65,3.321873e3
QQN-CubicQuadraticInterpolation,96,3.317704e3
QQN-CubicQuadraticInterpolation,184,6.793987e1
QQN-CubicQuadraticInterpolation,272,4.709115e1
QQN-CubicQuadraticInterpolation,360,1.262968e1
QQN-CubicQuadraticInterpolation,448,5.500498e0
QQN-CubicQuadraticInterpolation,536,2.491827e0
QQN-CubicQuadraticInterpolation,624,1.466149e0
QQN-CubicQuadraticInterpolation,712,1.031735e0
QQN-CubicQuadraticInterpolation,800,8.018840e-1
QQN-CubicQuadraticInterpolation,888,6.247523e-1
QQN-CubicQuadraticInterpolation,976,4.649800e-1
QQN-CubicQuadraticInterpolation,992,2.447648e-1
QQN-CubicQuadraticInterpolation,1008,7.621569e-3
QQN-CubicQuadraticInterpolation,2,2.118309e3
QQN-CubicQuadraticInterpolation,65,2.118309e3
QQN-CubicQuadraticInterpolation,96,2.116190e3
QQN-CubicQuadraticInterpolation,184,1.356301e2
QQN-CubicQuadraticInterpolation,272,7.471429e1
QQN-CubicQuadraticInterpolation,360,2.104872e1
QQN-CubicQuadraticInterpolation,448,8.201232e0
QQN-CubicQuadraticInterpolation,536,3.196966e0
QQN-CubicQuadraticInterpolation,624,1.512728e0
QQN-CubicQuadraticInterpolation,712,8.670853e-1
QQN-CubicQuadraticInterpolation,800,5.955385e-1
QQN-CubicQuadraticInterpolation,888,4.512969e-1
QQN-CubicQuadraticInterpolation,976,3.499439e-1
QQN-CubicQuadraticInterpolation,1064,2.453127e-1
QQN-CubicQuadraticInterpolation,2,3.895097e3
QQN-CubicQuadraticInterpolation,65,3.895097e3
QQN-CubicQuadraticInterpolation,93,3.889799e3
QQN-CubicQuadraticInterpolation,181,7.419294e2
QQN-CubicQuadraticInterpolation,269,2.964224e2
QQN-CubicQuadraticInterpolation,357,9.185740e1
