Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,541,8.936337e1
QQN-CubicQuadraticInterpolation,629,8.851066e1
QQN-CubicQuadraticInterpolation,717,8.693154e1
QQN-CubicQuadraticInterpolation,805,8.553368e1
QQN-CubicQuadraticInterpolation,893,8.422033e1
QQN-CubicQuadraticInterpolation,981,8.400159e1
QQN-CubicQuadraticInterpolation,997,8.400001e1
QQN-CubicQuadraticInterpolation,1013,8.400000e1
QQN-CubicQuadraticInterpolation,2,1.281188e3
QQN-CubicQuadraticInterpolation,64,1.281188e3
QQN-CubicQuadraticInterpolation,152,2.867149e2
QQN-CubicQuadraticInterpolation,240,2.638025e2
QQN-CubicQuadraticInterpolation,328,1.159006e2
QQN-CubicQuadraticInterpolation,416,9.186160e1
QQN-CubicQuadraticInterpolation,504,8.976148e1
QQN-CubicQuadraticInterpolation,592,8.967459e1
QQN-CubicQuadraticInterpolation,680,8.962274e1
QQN-CubicQuadraticInterpolation,768,8.922118e1
QQN-CubicQuadraticInterpolation,856,8.846891e1
QQN-CubicQuadraticInterpolation,944,8.690275e1
QQN-CubicQuadraticInterpolation,1032,8.560573e1
QQN-CubicQuadraticInterpolation,2,1.988920e3
QQN-CubicQuadraticInterpolation,65,1.988920e3
QQN-CubicQuadraticInterpolation,93,1.977727e3
QQN-CubicQuadraticInterpolation,130,1.331196e2
QQN-CubicQuadraticInterpolation,218,8.675351e1
QQN-CubicQuadraticInterpolation,306,8.596633e1
QQN-CubicQuadraticInterpolation,394,8.591111e1
QQN-CubicQuadraticInterpolation,482,8.588083e1
QQN-CubicQuadraticInterpolation,570,8.571536e1
QQN-CubicQuadraticInterpolation,658,8.541138e1
QQN-CubicQuadraticInterpolation,746,8.482695e1
QQN-CubicQuadraticInterpolation,834,8.430951e1
QQN-CubicQuadraticInterpolation,922,8.403879e1
QQN-CubicQuadraticInterpolation,1010,8.400004e1
QQN-CubicQuadraticInterpolation,2,2.499286e3
QQN-CubicQuadraticInterpolation,64,2.499286e3
QQN-CubicQuadraticInterpolation,95,6.569758e2
QQN-CubicQuadraticInterpolation,183,2.514670e2
QQN-CubicQuadraticInterpolation,271,1.297060e2
QQN-CubicQuadraticInterpolation,359,1.099728e2
QQN-CubicQuadraticInterpolation,447,9.169063e1
QQN-CubicQuadraticInterpolation,535,9.111789e1
QQN-CubicQuadraticInterpolation,623,9.107097e1
QQN-CubicQuadraticInterpolation,711,9.093688e1
QQN-CubicQuadraticInterpolation,799,9.058757e1
QQN-CubicQuadraticInterpolation,887,8.968551e1
QQN-CubicQuadraticInterpolation,975,8.789564e1
QQN-CubicQuadraticInterpolation,1063,8.627036e1
QQN-CubicQuadraticInterpolation,2,5.975774e3
QQN-CubicQuadraticInterpolation,65,5.975774e3
QQN-CubicQuadraticInterpolation,96,5.890306e3
QQN-CubicQuadraticInterpolation,184,1.338292e3
QQN-CubicQuadraticInterpolation,272,1.015582e3
QQN-CubicQuadraticInterpolation,360,8.727468e2
QQN-CubicQuadraticInterpolation,448,8.497959e2
QQN-CubicQuadraticInterpolation,536,8.453742e2
QQN-CubicQuadraticInterpolation,624,8.435427e2
QQN-CubicQuadraticInterpolation,712,8.412170e2
QQN-CubicQuadraticInterpolation,800,8.400718e2
QQN-CubicQuadraticInterpolation,888,8.400009e2
