Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,501,4.304663e-20
QQN-Bisection-1,2,1.201019e1
QQN-Bisection-1,69,1.201019e1
QQN-Bisection-1,130,3.316629e0
QQN-Bisection-1,201,1.552500e0
QQN-Bisection-1,262,7.006763e-1
QQN-Bisection-1,308,1.533826e-1
QQN-Bisection-1,329,9.195819e-2
QQN-Bisection-1,350,1.818082e-2
QQN-Bisection-1,371,5.687345e-3
QQN-Bisection-1,392,6.201425e-4
QQN-Bisection-1,413,4.001950e-5
QQN-Bisection-1,434,2.005013e-6
QQN-Bisection-1,455,5.516058e-8
QQN-Bisection-1,476,9.244751e-12
QQN-Bisection-1,480,1.138172e-15
QQN-Bisection-1,2,1.713327e1
QQN-Bisection-1,69,1.713327e1
QQN-Bisection-1,130,3.955251e0
QQN-Bisection-1,191,2.650854e0
QQN-Bisection-1,237,1.414386e-1
QQN-Bisection-1,258,9.506049e-2
QQN-Bisection-1,279,3.547826e-2
QQN-Bisection-1,300,8.036674e-3
QQN-Bisection-1,321,1.544167e-3
QQN-Bisection-1,342,1.169442e-4
QQN-Bisection-1,363,3.474768e-6
QQN-Bisection-1,384,5.354034e-8
QQN-Bisection-1,405,5.248750e-11
QQN-Bisection-1,409,3.620774e-16
QQN-Bisection-1,2,1.123744e1
QQN-Bisection-1,67,1.123744e1
QQN-Bisection-1,128,3.953728e0
QQN-Bisection-1,199,1.772065e0
QQN-Bisection-1,270,9.327708e-1
QQN-Bisection-1,341,5.640116e-1
QQN-Bisection-1,412,3.893429e-1
QQN-Bisection-1,483,3.048680e-1
QQN-Bisection-1,543,2.611455e-1
QQN-Bisection-1,604,2.412731e-1
QQN-Bisection-1,665,1.409325e-1
QQN-Bisection-1,725,1.051310e-1
QQN-Bisection-1,786,9.409077e-2
QQN-Bisection-1,847,6.649194e-2
QQN-Bisection-1,918,5.704313e-2
QQN-Bisection-1,964,5.268791e-2
QQN-Bisection-1,985,2.536001e-2
QQN-Bisection-1,1006,6.250208e-3
QQN-Bisection-1,2,9.879114e0
QQN-Bisection-1,69,9.879114e0
QQN-Bisection-1,130,2.558413e0
QQN-Bisection-1,201,8.658993e-1
QQN-Bisection-1,262,4.345396e-1
QQN-Bisection-1,308,1.607389e-1
QQN-Bisection-1,329,8.605680e-2
QQN-Bisection-1,350,1.855108e-2
QQN-Bisection-1,371,6.223556e-3
QQN-Bisection-1,392,5.615999e-4
QQN-Bisection-1,413,2.633421e-5
QQN-Bisection-1,434,1.373084e-6
QQN-Bisection-1,455,5.306022e-10
QQN-Bisection-1,459,1.638219e-14
QQN-Bisection-1,2,1.066409e1
QQN-Bisection-1,69,1.066409e1
QQN-Bisection-1,130,2.782306e0
QQN-Bisection-1,201,1.067660e0
QQN-Bisection-1,262,5.128973e-1
QQN-Bisection-1,308,1.582139e-1
QQN-Bisection-1,329,8.870243e-2
QQN-Bisection-1,350,1.855255e-2
QQN-Bisection-1,371,6.265311e-3
QQN-Bisection-1,392,5.582782e-4
QQN-Bisection-1,413,2.712339e-5
QQN-Bisection-1,434,1.414174e-6
QQN-Bisection-1,455,4.622407e-10
QQN-Bisection-1,476,1.833741e-13
QQN-Bisection-1,480,8.070800e-16
QQN-CubicQuadraticInterpolation,2,1.062120e1
QQN-CubicQuadraticInterpolation,64,1.062120e1
QQN-CubicQuadraticInterpolation,86,7.737959e0
QQN-CubicQuadraticInterpolation,174,4.015312e0
QQN-CubicQuadraticInterpolation,190,3.224386e0
QQN-CubicQuadraticInterpolation,278,3.232444e-1
QQN-CubicQuadraticInterpolation,366,8.833084e-2
QQN-CubicQuadraticInterpolation,382,4.924329e-2
QQN-CubicQuadraticInterpolation,470,9.295277e-3
QQN-CubicQuadraticInterpolation,558,1.935478e-3
QQN-CubicQuadraticInterpolation,574,1.981345e-4
QQN-CubicQuadraticInterpolation,662,7.801503e-6
QQN-CubicQuadraticInterpolation,678,2.052817e-7
QQN-CubicQuadraticInterpolation,694,1.048766e-8
QQN-CubicQuadraticInterpolation,698,3.452681e-16
QQN-CubicQuadraticInterpolation,2,1.950496e1
QQN-CubicQuadraticInterpolation,64,1.950496e1
QQN-CubicQuadraticInterpolation,86,1.473172e1
QQN-CubicQuadraticInterpolation,174,7.046860e0
QQN-CubicQuadraticInterpolation,262,6.846427e0
