Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,168,3.176115e2
QQN-CubicQuadraticInterpolation,184,2.382449e2
QQN-CubicQuadraticInterpolation,200,2.368775e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.466545e2
QQN-CubicQuadraticInterpolation,64,9.466545e2
QQN-CubicQuadraticInterpolation,152,3.683308e2
QQN-CubicQuadraticInterpolation,168,3.138692e2
QQN-CubicQuadraticInterpolation,184,2.381134e2
QQN-CubicQuadraticInterpolation,200,2.368775e2
QQN-CubicQuadraticInterpolation,216,2.368767e2
QQN-CubicQuadraticInterpolation,220,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.465090e2
QQN-CubicQuadraticInterpolation,64,9.465090e2
QQN-CubicQuadraticInterpolation,152,3.694706e2
QQN-CubicQuadraticInterpolation,168,3.145223e2
QQN-CubicQuadraticInterpolation,184,2.380856e2
QQN-CubicQuadraticInterpolation,200,2.368774e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.471811e2
QQN-CubicQuadraticInterpolation,24,9.471811e2
QQN-CubicQuadraticInterpolation,112,8.853647e2
QQN-CubicQuadraticInterpolation,200,8.848765e2
QQN-CubicQuadraticInterpolation,288,8.848389e2
QQN-CubicQuadraticInterpolation,376,8.848007e2
QQN-CubicQuadraticInterpolation,464,8.847613e2
QQN-CubicQuadraticInterpolation,552,8.847209e2
QQN-CubicQuadraticInterpolation,640,8.846794e2
QQN-CubicQuadraticInterpolation,728,8.846368e2
QQN-CubicQuadraticInterpolation,816,8.845930e2
QQN-CubicQuadraticInterpolation,904,8.845480e2
QQN-CubicQuadraticInterpolation,992,8.845018e2
QQN-CubicQuadraticInterpolation,1080,8.844544e2
QQN-CubicQuadraticInterpolation,2,9.471783e2
QQN-CubicQuadraticInterpolation,24,9.471783e2
QQN-CubicQuadraticInterpolation,112,8.853790e2
QQN-CubicQuadraticInterpolation,200,8.848991e2
QQN-CubicQuadraticInterpolation,288,8.848620e2
QQN-CubicQuadraticInterpolation,376,8.848243e2
QQN-CubicQuadraticInterpolation,464,8.847854e2
QQN-CubicQuadraticInterpolation,552,8.847455e2
QQN-CubicQuadraticInterpolation,640,8.847045e2
QQN-CubicQuadraticInterpolation,728,8.846623e2
QQN-CubicQuadraticInterpolation,816,8.846190e2
QQN-CubicQuadraticInterpolation,904,8.845745e2
QQN-CubicQuadraticInterpolation,992,8.845288e2
QQN-CubicQuadraticInterpolation,1080,8.844818e2
QQN-CubicQuadraticInterpolation,2,9.454554e2
QQN-CubicQuadraticInterpolation,64,9.454554e2
QQN-CubicQuadraticInterpolation,152,3.787857e2
QQN-CubicQuadraticInterpolation,168,3.202923e2
QQN-CubicQuadraticInterpolation,184,2.384038e2
QQN-CubicQuadraticInterpolation,200,2.368777e2
QQN-CubicQuadraticInterpolation,215,2.368767e2
QQN-CubicQuadraticInterpolation,219,2.368767e2
QQN-CubicQuadraticInterpolation,2,9.452306e2
QQN-CubicQuadraticInterpolation,64,9.452306e2
QQN-CubicQuadraticInterpolation,152,3.807925e2
QQN-CubicQuadraticInterpolation,168,3.215438e2
QQN-CubicQuadraticInterpolation,184,2.384838e2
QQN-CubicQuadraticInterpolation,200,2.368778e2
QQN-CubicQuadraticInterpolation,216,2.368767e2
QQN-CubicQuadraticInterpolation,220,2.368767e2
L-BFGS-Aggressive,2,9.459209e2
L-BFGS-Aggressive,10,9.459209e2
