Optimizer,MaxEvaluation,ObjectiveValue
Adam-Fast,46,1.161894e-1
Adam-Fast,50,6.962950e-2
Adam-Fast,54,1.053385e-1
Adam-Fast,58,1.947077e-1
Adam-Fast,62,3.110037e-1
Adam-Fast,66,4.312242e-1
Adam-Fast,70,5.374078e-1
Adam-Fast,2,9.636681e0
Adam-Fast,6,9.636681e0
Adam-Fast,10,7.786003e0
Adam-Fast,14,6.141955e0
Adam-Fast,18,4.706868e0
Adam-Fast,22,3.480984e0
Adam-Fast,26,2.461879e0
Adam-Fast,30,1.643844e0
Adam-Fast,34,1.017262e0
Adam-Fast,38,5.681177e-1
Adam-Fast,42,2.777828e-1
Adam-Fast,46,1.232712e-1
Adam-Fast,50,7.810873e-2
Adam-Fast,54,1.138294e-1
Adam-Fast,58,2.019276e-1
Adam-Fast,62,3.159324e-1
Adam-Fast,66,4.332148e-1
Adam-Fast,70,5.362299e-1
Adam-Fast,2,9.659528e0
Adam-Fast,6,9.659528e0
Adam-Fast,10,7.801159e0
Adam-Fast,14,6.149414e0
Adam-Fast,18,4.706652e0
Adam-Fast,22,3.473188e0
Adam-Fast,26,2.446738e0
Adam-Fast,30,1.621822e0
Adam-Fast,34,9.891611e-1
Adam-Fast,38,5.351898e-1
Adam-Fast,42,2.418101e-1
Adam-Fast,46,8.657359e-2
Adam-Fast,50,4.342671e-2
Adam-Fast,54,8.406265e-2
Adam-Fast,58,1.797563e-1
Adam-Fast,62,3.034028e-1
Adam-Fast,66,4.314008e-1
Adam-Fast,70,5.450597e-1
Adam-Fast,2,9.506764e0
Adam-Fast,6,9.506764e0
Adam-Fast,10,7.671211e0
Adam-Fast,14,6.042297e0
Adam-Fast,18,4.622326e0
Adam-Fast,22,3.411463e0
Adam-Fast,26,2.407148e0
Adam-Fast,30,1.603443e0
Adam-Fast,34,9.904011e-1
Adam-Fast,38,5.535643e-1
Adam-Fast,42,2.737791e-1
Adam-Fast,46,1.275196e-1
Adam-Fast,50,8.786382e-2
Adam-Fast,54,1.261144e-1
Adam-Fast,58,2.138480e-1
Adam-Fast,62,3.250151e-1
Adam-Fast,66,4.376857e-1
Adam-Fast,70,5.351634e-1
Adam-Fast,2,9.930271e0
Adam-Fast,6,9.930271e0
Adam-Fast,10,8.056544e0
Adam-Fast,14,6.389440e0
Adam-Fast,18,4.931293e0
Adam-Fast,22,3.682355e0
Adam-Fast,26,2.640221e0
Adam-Fast,30,1.799203e0
Adam-Fast,34,1.149719e0
Adam-Fast,38,6.778062e-1
Adam-Fast,42,3.649383e-1
Adam-Fast,46,1.883204e-1
Adam-Fast,50,1.218093e-1
Adam-Fast,54,1.374439e-1
Adam-Fast,58,2.073877e-1
Adam-Fast,62,3.059284e-1
Adam-Fast,66,4.111591e-1
Adam-Fast,70,5.060755e-1
Adam-Fast,2,1.109235e1
Adam-Fast,6,1.109235e1
Adam-Fast,10,9.092555e0
Adam-Fast,14,7.299311e0
Adam-Fast,18,5.715138e0
Adam-Fast,22,4.340755e0
Adam-Fast,26,3.174630e0
Adam-Fast,30,2.212496e0
Adam-Fast,34,1.446855e0
Adam-Fast,38,8.665435e-1
Adam-Fast,42,4.564611e-1
Adam-Fast,46,1.975645e-1
Adam-Fast,50,6.725817e-2
Adam-Fast,54,4.023916e-2
Adam-Fast,58,8.977685e-2
Adam-Fast,62,1.892904e-1
Adam-Fast,66,3.140011e-1
Adam-Fast,70,4.424093e-1
Adam-Fast,74,5.573847e-1
Adam-Fast,2,1.055557e1
Adam-Fast,6,1.055557e1
Adam-Fast,10,8.616854e0
Adam-Fast,14,6.884725e0
Adam-Fast,18,5.361607e0
Adam-Fast,22,4.047973e0
Adam-Fast,26,2.941834e0
Adam-Fast,30,2.038177e0
Adam-Fast,34,1.328410e0
Adam-Fast,38,7.999021e-1
Adam-Fast,42,4.357554e-1
Adam-Fast,46,2.149686e-1
Adam-Fast,50,1.131097e-1
Adam-Fast,54,1.035303e-1
Adam-Fast,58,1.590013e-1
Adam-Fast,62,2.535171e-1
Adam-Fast,66,3.639593e-1
Adam-Fast,70,4.713596e-1
Adam-Fast,74,5.616163e-1
Adam-Fast,2,1.060911e1
Adam-Fast,6,1.060911e1
Adam-Fast,10,8.665608e0
Adam-Fast,14,6.928691e0
Adam-Fast,18,5.400786e0
Adam-Fast,22,4.082370e0
Adam-Fast,26,2.971465e0
Adam-Fast,30,2.063074e0
Adam-Fast,34,1.348626e0
Adam-Fast,38,8.155217e-1
Adam-Fast,42,4.469130e-1
Adam-Fast,46,2.218685e-1
Adam-Fast,50,1.160568e-1
Adam-Fast,54,1.029628e-1
Adam-Fast,58,1.555145e-1
Adam-Fast,62,2.478630e-1
Adam-Fast,66,3.570121e-1
Adam-Fast,70,4.640475e-1
Adam-Fast,74,5.548323e-1
Adam-Fast,2,1.084509e1
Adam-Fast,6,1.084509e1
Adam-Fast,10,8.883142e0
Adam-Fast,14,7.127774e0
Adam-Fast,18,5.581411e0
Adam-Fast,22,4.244531e0
Adam-Fast,26,3.115153e0
Adam-Fast,30,2.188271e0
Adam-Fast,34,1.455299e0
Adam-Fast,38,9.036323e-1
Adam-Fast,42,5.164549e-1
Adam-Fast,46,2.729632e-1
Adam-Fast,50,1.491136e-1
Adam-Fast,54,1.188878e-1
Adam-Fast,58,1.559089e-1
Adam-Fast,62,2.351307e-1
Adam-Fast,66,3.343115e-1
Adam-Fast,70,4.350755e-1
Adam-Fast,74,5.234894e-1
Adam-Fast,2,1.003822e1
Adam-Fast,6,1.003822e1
Adam-Fast,10,8.149176e0
Adam-Fast,14,6.466746e0
Adam-Fast,18,4.993294e0
Adam-Fast,22,3.729145e0
Adam-Fast,26,2.672034e0
Adam-Fast,30,1.816503e0
Adam-Fast,34,1.153306e0
Adam-Fast,38,6.689421e-1
Adam-Fast,42,3.454518e-1
Adam-Fast,46,1.606789e-1
Adam-Fast,50,8.909866e-2
Adam-Fast,54,1.032222e-1
Adam-Fast,58,1.753969e-1
Adam-Fast,62,2.796973e-1
Adam-Fast,66,3.935759e-1
Adam-Fast,70,4.990315e-1
Adam-Fast,2,1.047063e1
Adam-Fast,6,1.047063e1
Adam-Fast,10,8.540969e0
Adam-Fast,14,6.817903e0
Adam-Fast,18,5.303838e0
Adam-Fast,22,3.999203e0
Adam-Fast,26,2.901933e0
Adam-Fast,30,2.006887e0
Adam-Fast,34,1.305285e0
Adam-Fast,38,7.842480e-1
Adam-Fast,42,4.265910e-1
Adam-Fast,46,2.110247e-1
Adam-Fast,50,1.128940e-1
Adam-Fast,54,1.054615e-1
Adam-Fast,58,1.615872e-1
Adam-Fast,62,2.555284e-1
Adam-Fast,66,3.645512e-1
Adam-Fast,70,4.701113e-1
Adam-Fast,74,5.584958e-1
Adam-Fast,2,8.885353e0
Adam-Fast,6,8.885353e0
Adam-Fast,10,7.115773e0
Adam-Fast,14,5.552868e0
Adam-Fast,18,4.198845e0
Adam-Fast,22,3.053632e0
Adam-Fast,26,2.114212e0
Adam-Fast,30,1.373913e0
Adam-Fast,34,8.217084e-1
Adam-Fast,38,4.416951e-1
Adam-Fast,42,2.129613e-1
Adam-Fast,46,1.100751e-1
Adam-Fast,50,1.043443e-1
Adam-Fast,54,1.657898e-1
Adam-Fast,58,2.655188e-1
Adam-Fast,62,3.780065e-1
Adam-Fast,66,4.828164e-1
Adam-Fast,70,5.654955e-1
Adam-Fast,2,1.011673e1
Adam-Fast,6,1.011673e1
Adam-Fast,10,8.210226e0
Adam-Fast,14,6.510315e0
Adam-Fast,18,5.019431e0
Adam-Fast,22,3.738063e0
Adam-Fast,26,2.664258e0
Adam-Fast,30,1.793069e0
Adam-Fast,34,1.116002e0
Adam-Fast,38,6.205400e-1
Adam-Fast,42,2.898584e-1
Adam-Fast,46,1.028808e-1
Adam-Fast,50,3.481737e-2
Adam-Fast,54,5.825997e-2
Adam-Fast,58,1.447897e-1
Adam-Fast,62,2.668968e-1
Adam-Fast,66,3.998963e-1
Adam-Fast,70,5.235021e-1
Adam-Fast,2,9.868040e0
Adam-Fast,6,9.868040e0
Adam-Fast,10,7.989047e0
Adam-Fast,14,6.316667e0
Adam-Fast,18,4.853287e0
Adam-Fast,22,3.599290e0
Adam-Fast,26,2.552521e0
Adam-Fast,30,1.707710e0
Adam-Fast,34,1.055884e0
Adam-Fast,38,5.838842e-1
Adam-Fast,42,2.741004e-1
Adam-Fast,46,1.046014e-1
Adam-Fast,50,4.979742e-2
Adam-Fast,54,8.169977e-2
Adam-Fast,58,1.716846e-1
Adam-Fast,62,2.925075e-1
Adam-Fast,66,4.202138e-1
Adam-Fast,70,5.356077e-1
GD,2,9.927751e0
GD,5,9.927751e0
GD,8,9.534612e0
GD,11,9.157042e0
GD,14,8.794423e0
GD,17,8.446164e0
GD,20,8.111696e0
GD,23,7.790472e0
GD,26,7.481970e0
GD,29,7.185684e0
GD,32,6.901131e0
GD,35,6.627846e0
GD,38,6.365383e0
GD,41,6.113314e0
GD,44,5.871227e0
GD,47,5.638726e0
GD,50,5.415433e0
GD,53,5.200981e0
GD,56,4.995023e0
GD,59,4.797220e0
GD,62,4.607250e0
GD,65,4.424803e0
GD,68,4.249581e0
GD,71,4.081297e0
GD,74,3.919678e0
GD,77,3.764459e0
GD,80,3.615386e0
GD,83,3.472217e0
GD,86,3.334717e0
GD,89,3.202662e0
GD,92,3.075837e0
GD,95,2.954034e0
GD,98,2.837054e0
GD,101,2.724707e0
GD,104,2.616808e0
GD,107,2.513183e0
GD,110,2.413661e0
GD,113,2.318080e0
GD,116,2.226284e0
GD,119,2.138123e0
GD,122,2.053453e0
GD,125,1.972136e0
GD,128,1.894040e0
GD,131,1.819036e0
GD,134,1.747002e0
GD,137,1.677821e0
GD,140,1.611379e0
GD,143,1.547568e0
GD,146,1.486285e0
GD,149,1.427428e0
GD,152,1.370902e0
GD,155,1.316614e0
GD,158,1.264476e0
GD,161,1.214403e0
GD,164,1.166312e0
GD,167,1.120126e0
GD,170,1.075769e0
GD,173,1.033169e0
GD,176,9.922555e-1
GD,179,9.529622e-1
GD,182,9.152249e-1
GD,185,8.789820e-1
GD,188,8.441743e-1
GD,191,8.107450e-1
GD,194,7.786395e-1
GD,197,7.478054e-1
GD,200,7.181923e-1
GD,203,6.897519e-1
GD,206,6.624377e-1
GD,209,6.362052e-1
GD,212,6.110114e-1
GD,215,5.868154e-1
GD,218,5.635775e-1
GD,221,5.412598e-1
GD,224,5.198259e-1
GD,227,4.992408e-1
GD,230,4.794709e-1
GD,233,4.604838e-1
GD,236,4.422487e-1
GD,239,4.247356e-1
GD,242,4.079161e-1
GD,245,3.917626e-1
GD,248,3.762488e-1
GD,251,3.613494e-1
GD,254,3.470399e-1
GD,257,3.332972e-1
GD,260,3.200986e-1
GD,263,3.074227e-1
GD,266,2.952487e-1
GD,269,2.835569e-1
GD,272,2.723280e-1
GD,275,2.615438e-1
GD,278,2.511867e-1
GD,281,2.412397e-1
GD,284,2.316866e-1
GD,287,2.225118e-1
GD,290,2.137004e-1
GD,293,2.052378e-1
GD,296,1.971104e-1
GD,299,1.893048e-1
GD,302,1.818084e-1
GD,305,1.746088e-1
GD,308,1.676943e-1
GD,311,1.610536e-1
GD,314,1.546758e-1
GD,317,1.485507e-1
GD,320,1.426681e-1
GD,323,1.370184e-1
GD,326,1.315925e-1
GD,329,1.263814e-1
GD,332,1.213767e-1
GD,335,1.165702e-1
GD,338,1.119540e-1
GD,341,1.075206e-1
GD,344,1.032628e-1
GD,347,9.917362e-2
GD,350,9.524634e-2
GD,353,9.147458e-2
GD,356,8.785219e-2
GD,359,8.437324e-2
GD,362,8.103206e-2
GD,365,7.782319e-2
GD,368,7.474140e-2
GD,371,7.178164e-2
GD,374,6.893908e-2
GD,377,6.620910e-2
GD,380,6.358722e-2
GD,383,6.106916e-2
