Optimizer,MaxEvaluation,ObjectiveValue
GD,53,9.749824e0
GD,2,1.008526e1
GD,5,1.008526e1
GD,8,1.011508e1
GD,11,1.011409e1
GD,14,1.012357e1
GD,17,1.010641e1
GD,20,1.003816e1
GD,23,1.003141e1
GD,26,1.028446e1
GD,29,1.026339e1
GD,32,1.002825e1
GD,35,1.016918e1
GD,38,1.027346e1
GD,41,1.045559e1
GD,44,1.060354e1
GD,47,1.027604e1
GD,2,1.079622e1
GD,5,1.079622e1
GD,8,1.053394e1
GD,11,1.042375e1
GD,14,1.020113e1
GD,17,1.006077e1
GD,20,9.929160e0
GD,23,9.856994e0
GD,26,1.025871e1
GD,29,1.010114e1
GD,32,1.028896e1
GD,35,1.026770e1
GD,38,1.006996e1
GD,41,9.824314e0
GD,44,9.579491e0
GD,47,9.773700e0
GD,50,9.635857e0
GD,53,9.816195e0
GD,56,9.642564e0
GD,59,9.349612e0
GD,62,9.593365e0
GD,65,9.467128e0
GD,68,9.463451e0
GD,71,9.537086e0
GD,74,9.900521e0
GD,2,8.765865e0
GD,5,8.765865e0
GD,8,8.659851e0
GD,11,8.943264e0
GD,14,9.116322e0
GD,17,9.199237e0
GD,20,8.985594e0
GD,23,8.704251e0
GD,2,1.111448e1
GD,5,1.111448e1
GD,8,1.083757e1
GD,11,1.072582e1
GD,14,1.088837e1
GD,17,1.070260e1
GD,20,1.070303e1
GD,23,1.104289e1
GD,26,1.104629e1
GD,29,1.128523e1
GD,32,1.127021e1
GD,2,1.006565e1
GD,5,1.006565e1
GD,8,1.021317e1
GD,11,1.001784e1
GD,14,1.001480e1
GD,17,1.023590e1
GD,20,1.038936e1
GD,23,1.068746e1
GD,26,1.086556e1
GD,29,1.060893e1
GD,2,1.116960e1
GD,5,1.116960e1
GD,8,1.126804e1
GD,11,1.116664e1
GD,14,1.145518e1
GD,17,1.171450e1
GD,20,1.204580e1
GD,23,1.177426e1
GD,26,1.150729e1
GD,2,1.023804e1
GD,5,1.023804e1
GD,8,1.046095e1
GD,11,1.026600e1
GD,14,1.010908e1
