Optimizer,MaxEvaluation,ObjectiveValue
QQN-Bisection-1,76,8.451451e5
QQN-Bisection-1,147,5.647866e0
QQN-Bisection-1,232,5.642352e0
QQN-Bisection-1,307,5.642214e0
QQN-Bisection-1,347,5.641892e0
QQN-Bisection-1,437,5.641505e0
QQN-Bisection-1,527,5.641204e0
QQN-Bisection-1,606,5.641117e0
QQN-Bisection-1,696,5.640265e0
QQN-Bisection-1,786,5.640050e0
QQN-Bisection-1,876,5.639834e0
QQN-Bisection-1,966,5.639619e0
QQN-Bisection-1,1056,5.639404e0
QQN-Bisection-1,2,6.360080e5
QQN-Bisection-1,76,6.360080e5
QQN-Bisection-1,147,5.645793e0
QQN-Bisection-1,230,5.640280e0
QQN-Bisection-1,313,5.639730e0
QQN-Bisection-1,396,5.639179e0
QQN-Bisection-1,479,5.638628e0
QQN-Bisection-1,552,5.638078e0
QQN-Bisection-1,637,5.636701e0
QQN-Bisection-1,722,5.636564e0
QQN-Bisection-1,797,5.636426e0
QQN-Bisection-1,837,5.636112e0
QQN-Bisection-1,858,5.635802e0
QQN-Bisection-1,879,5.635481e0
QQN-Bisection-1,900,5.635382e0
QQN-Bisection-1,990,5.634704e0
QQN-Bisection-1,1080,5.634506e0
QQN-Bisection-1,2,7.761408e5
QQN-Bisection-1,76,7.761408e5
QQN-Bisection-1,147,5.647257e0
QQN-Bisection-1,232,5.642661e0
QQN-Bisection-1,272,5.641795e0
QQN-Bisection-1,362,5.640476e0
QQN-Bisection-1,452,5.640261e0
QQN-Bisection-1,541,5.640111e0
QQN-Bisection-1,630,5.640042e0
QQN-Bisection-1,719,5.639181e0
QQN-Bisection-1,798,5.638321e0
QQN-Bisection-1,888,5.636170e0
QQN-Bisection-1,978,5.635955e0
QQN-Bisection-1,1068,5.635740e0
QQN-Bisection-1,2,6.099390e5
QQN-Bisection-1,76,6.099390e5
QQN-Bisection-1,147,5.643343e0
QQN-Bisection-1,232,5.639145e0
QQN-Bisection-1,307,5.637899e0
QQN-Bisection-1,384,5.637580e0
QQN-Bisection-1,469,5.637539e0
QQN-Bisection-1,544,5.637453e0
QQN-Bisection-1,629,5.637130e0
QQN-Bisection-1,714,5.637096e0
QQN-Bisection-1,799,5.637061e0
QQN-Bisection-1,876,5.637027e0
QQN-Bisection-1,961,5.636980e0
QQN-Bisection-1,1038,5.636943e0
QQN-Bisection-1,2,9.202503e5
QQN-Bisection-1,76,9.202503e5
QQN-Bisection-1,147,5.649049e0
QQN-Bisection-1,230,5.643533e0
QQN-Bisection-1,313,5.642982e0
QQN-Bisection-1,396,5.642431e0
QQN-Bisection-1,479,5.641880e0
QQN-Bisection-1,552,5.641329e0
QQN-Bisection-1,627,5.639952e0
QQN-Bisection-1,667,5.639632e0
QQN-Bisection-1,688,5.639405e0
QQN-Bisection-1,709,5.639054e0
QQN-Bisection-1,730,5.639021e0
QQN-Bisection-1,751,5.638741e0
QQN-Bisection-1,772,5.638264e0
QQN-Bisection-1,862,5.637016e0
QQN-Bisection-1,883,5.635990e0
QQN-Bisection-1,973,5.635589e0
QQN-Bisection-1,1063,5.635466e0
QQN-Bisection-1,2,7.207981e5
QQN-Bisection-1,76,7.207981e5
QQN-Bisection-1,147,5.646784e0
QQN-Bisection-1,220,5.641271e0
QQN-Bisection-1,260,5.639938e0
QQN-Bisection-1,350,5.638654e0
