Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-CubicQuadraticInterpolation,9,-6.419561e1,1.952061e-5,16,285,403,0.009,false
QQN-CubicQuadraticInterpolation,10,-7.833233e1,1.005052e-7,9,165,232,0.004,true
QQN-CubicQuadraticInterpolation,11,-7.833233e1,1.061284e-3,13,203,260,0.005,true
QQN-CubicQuadraticInterpolation,12,-7.833233e1,6.420847e-3,14,238,322,0.007,true
QQN-CubicQuadraticInterpolation,13,-7.833233e1,2.521705e-3,13,185,224,0.004,true
QQN-CubicQuadraticInterpolation,14,-7.833233e1,2.798600e-8,16,251,336,0.007,true
QQN-CubicQuadraticInterpolation,15,-7.833233e1,3.777726e-8,15,268,406,0.009,true
QQN-CubicQuadraticInterpolation,16,-7.833233e1,3.342929e-6,12,196,254,0.005,true
QQN-CubicQuadraticInterpolation,17,-6.419561e1,2.257023e-3,16,299,428,0.009,false
QQN-CubicQuadraticInterpolation,18,-7.833233e1,2.559403e-3,18,351,516,0.011,true
QQN-CubicQuadraticInterpolation,19,-6.419561e1,3.453291e-8,10,152,194,0.004,false
L-BFGS-Aggressive,0,-4.643650e1,6.326677e1,77,776,236,0.005,false
L-BFGS-Aggressive,1,-3.263572e1,1.717317e1,76,769,233,0.004,false
L-BFGS-Aggressive,2,-5.677937e1,5.015926e1,77,778,236,0.004,false
L-BFGS-Aggressive,3,-7.707762e1,8.642639e0,77,777,236,0.004,false
L-BFGS-Aggressive,4,-6.107624e1,2.389748e1,77,777,236,0.004,false
L-BFGS-Aggressive,5,-5.022025e1,3.924524e1,77,778,236,0.004,false
L-BFGS-Aggressive,6,-6.595803e1,3.664065e1,77,778,236,0.004,false
L-BFGS-Aggressive,7,-3.482948e1,1.696450e1,76,769,233,0.004,false
L-BFGS-Aggressive,8,-6.974450e1,2.018357e1,77,778,236,0.004,false
L-BFGS-Aggressive,9,-5.260570e1,3.256884e1,77,776,236,0.006,false
L-BFGS-Aggressive,10,-7.602995e1,1.321320e1,77,778,236,0.004,false
L-BFGS-Aggressive,11,-3.795663e1,1.882078e1,76,769,233,0.004,false
L-BFGS-Aggressive,12,-3.873019e1,4.632276e0,76,769,233,0.004,false
L-BFGS-Aggressive,13,-4.420725e1,2.840761e1,77,778,236,0.004,false
L-BFGS-Aggressive,14,-3.804796e1,8.864523e0,76,769,233,0.004,false
L-BFGS-Aggressive,15,-3.628132e1,1.542369e1,77,778,236,0.004,false
L-BFGS-Aggressive,16,-7.433961e1,1.458100e1,76,769,233,0.004,false
L-BFGS-Aggressive,17,-4.364816e1,4.711270e1,77,774,236,0.006,false
L-BFGS-Aggressive,18,-3.225081e1,3.410553e1,77,778,236,0.004,false
L-BFGS-Aggressive,19,-3.445173e1,1.478779e1,76,769,233,0.004,false
L-BFGS,0,-7.833233e1,1.829742e-6,13,128,56,0.002,true
L-BFGS,1,-7.833233e1,4.984903e-7,18,172,80,0.002,true
L-BFGS,2,-7.833233e1,9.064394e-4,19,123,78,0.002,true
L-BFGS,3,-7.833233e1,8.373929e-5,27,250,110,0.003,true
L-BFGS,4,-7.833233e1,4.177357e-5,26,245,109,0.003,true
L-BFGS,5,-7.833233e1,7.530116e-7,14,136,60,0.002,true
L-BFGS,6,-7.306216e1,1.516999e1,12,105,49,0.001,true
L-BFGS,7,-7.833233e1,1.637040e-3,25,185,104,0.003,true
L-BFGS,8,-7.833233e1,4.542279e-7,14,136,63,0.002,true
L-BFGS,9,-7.810239e1,3.830551e0,15,132,56,0.002,false
L-BFGS,10,-7.833233e1,3.191726e-5,29,270,120,0.004,true
L-BFGS,11,-7.833233e1,6.048486e-7,14,138,66,0.002,true
L-BFGS,12,-6.419561e1,4.427857e-7,15,147,70,0.002,false
L-BFGS,13,-7.833233e1,2.956030e-3,41,282,171,0.005,true
L-BFGS,14,-6.951199e1,2.998250e1,13,116,51,0.002,false
L-BFGS,15,-7.833233e1,2.413539e-4,27,258,113,0.003,true
L-BFGS,16,-7.833233e1,1.730636e-7,13,120,55,0.002,true
L-BFGS,17,-7.833233e1,2.817010e-6,24,228,101,0.003,true
L-BFGS,18,-7.393534e1,1.521079e1,14,128,53,0.002,false
L-BFGS,19,-7.833233e1,1.956341e-7,11,106,49,0.001,true
L-BFGS-Conservative,0,-7.833233e1,1.065912e-3,99,509,404,0.011,true
L-BFGS-Conservative,1,-7.833233e1,2.561021e-3,80,409,327,0.009,true
L-BFGS-Conservative,2,-7.833233e1,8.474636e-4,108,557,446,0.013,false
L-BFGS-Conservative,3,-7.833233e1,5.642096e-4,92,472,375,0.011,true
L-BFGS-Conservative,4,-7.833233e1,1.608110e-3,99,508,403,0.012,true
L-BFGS-Conservative,5,-7.833233e1,3.264600e-3,109,561,448,0.013,false
L-BFGS-Conservative,6,-7.833233e1,2.964386e-3,108,553,440,0.013,true
L-BFGS-Conservative,7,-6.419561e1,8.157942e-3,107,564,441,0.013,false
L-BFGS-Conservative,8,-7.833233e1,6.954577e-4,102,525,416,0.012,true
L-BFGS-Conservative,9,-7.833233e1,1.029403e-3,100,511,408,0.012,true
L-BFGS-Conservative,10,-7.833233e1,6.571584e-4,76,407,311,0.009,true
L-BFGS-Conservative,11,-7.833233e1,2.099986e-3,87,446,357,0.010,true
L-BFGS-Conservative,12,-7.833233e1,1.021815e-3,109,560,449,0.013,false
L-BFGS-Conservative,13,-6.419561e1,1.440605e-3,99,505,402,0.012,false
L-BFGS-Conservative,14,-7.833233e1,2.681305e-3,108,563,444,0.013,false
L-BFGS-Conservative,15,-7.833233e1,1.243623e-3,95,488,389,0.011,true
L-BFGS-Conservative,16,-7.833233e1,1.116150e-3,75,392,307,0.009,true
L-BFGS-Conservative,17,-7.833233e1,2.972334e-3,88,451,360,0.010,true
L-BFGS-Conservative,18,-7.833233e1,7.986619e-4,107,568,438,0.013,false
L-BFGS-Conservative,19,-7.833233e1,1.107564e-3,108,560,444,0.013,false
GD,0,-7.833233e1,8.475713e-5,74,76,150,0.002,true
GD,1,-6.419561e1,1.466065e-4,82,85,166,0.002,false
GD,2,-6.419561e1,9.154957e-5,84,86,170,0.002,false
GD,3,-7.833233e1,1.826388e-4,79,82,160,0.002,true
GD,4,-6.419561e1,1.524837e-4,80,83,162,0.002,false
GD,5,-6.419561e1,8.800291e-5,111,113,224,0.003,false
